지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2025-11-17 22:00,3.8,,6.9,340,56,2578
102,백령도,2025-11-17 23:00,3.7,,6.4,340,55,2050
102,백령도,2025-11-18 00:00,3.6,,6.9,340,53,2846
102,백령도,2025-11-18 01:00,3.5,,6.7,340,56,3667
102,백령도,2025-11-18 02:00,3.5,,5.9,340,57,4113
102,백령도,2025-11-18 03:00,3.7,,5.9,340,50,4082
102,백령도,2025-11-18 04:00,3.9,,6.4,340,51,4169
102,백령도,2025-11-18 05:00,4.2,,4.8,320,48,4786
102,백령도,2025-11-18 06:00,4.2,,4.6,340,47,4971
102,백령도,2025-11-18 07:00,4.4,,5.3,340,48,4806
102,백령도,2025-11-18 08:00,4.7,,4.7,320,48,4945
102,백령도,2025-11-18 09:00,4.1,,4.8,360,60,4850
102,백령도,2025-11-18 10:00,4.9,,1.7,360,61,4706
102,백령도,2025-11-18 11:00,4.2,,1,20,71,3358
102,백령도,2025-11-18 12:00,4.2,.1,2.1,50,80,4803
102,백령도,2025-11-18 13:00,3.4,,2.4,20,87,2712
102,백령도,2025-11-18 14:00,4.7,,1.8,360,69,3863
102,백령도,2025-11-18 15:00,4.8,0,1.4,20,68,4403
102,백령도,2025-11-18 16:00,5.7,,5.4,340,57,4629
102,백령도,2025-11-18 17:00,5.4,,4.8,340,57,4713
102,백령도,2025-11-18 18:00,5.1,0,5,340,54,4875
102,백령도,2025-11-18 19:00,4.8,,5.4,340,51,4931
102,백령도,2025-11-18 20:00,4.9,,5.7,340,50,4944
102,백령도,2025-11-18 21:00,5,,5.7,340,50,4369
102,백령도,2025-11-18 22:00,5.2,,6.3,340,47,4509
102,백령도,2025-11-18 23:00,5.4,,6.1,340,45,4655
102,백령도,2025-11-19 00:00,5.4,,4.8,340,45,4629
102,백령도,2025-11-19 01:00,5.8,,4.2,340,48,3305
102,백령도,2025-11-19 02:00,5.7,,4.8,340,49,3416
102,백령도,2025-11-19 03:00,5.3,,3.5,340,50,3407
102,백령도,2025-11-19 04:00,5.5,,2.2,340,53,3211
102,백령도,2025-11-19 05:00,5.3,,3.4,340,54,3193
102,백령도,2025-11-19 06:00,5.4,,3.2,340,55,3305
102,백령도,2025-11-19 07:00,5.3,,3.1,340,55,3504
102,백령도,2025-11-19 08:00,5.5,,3.9,360,57,3185
102,백령도,2025-11-19 09:00,5.9,,3.7,340,55,3442
102,백령도,2025-11-19 10:00,7,,3,340,51,3916
102,백령도,2025-11-19 11:00,7.4,,3.5,340,53,4037
102,백령도,2025-11-19 12:00,7.8,,4.5,360,52,4259
102,백령도,2025-11-19 13:00,8,,4.6,340,50,4434
102,백령도,2025-11-19 14:00,8.2,,3.7,360,48,4864
102,백령도,2025-11-19 15:00,8.4,,2.5,340,49,4708
102,백령도,2025-11-19 16:00,8.3,,2.4,340,51,4894
102,백령도,2025-11-19 17:00,7.5,,1,290,56,4639
102,백령도,2025-11-19 18:00,6.1,,1.1,200,63,4996
102,백령도,2025-11-19 19:00,6.3,,1.2,200,61,4979
102,백령도,2025-11-19 20:00,5.9,,1.2,180,63,4791
102,백령도,2025-11-19 21:00,6.5,,.7,180,65,4791
102,백령도,2025-11-19 22:00,6.3,,1.7,200,70,4159
102,백령도,2025-11-19 23:00,6.7,,3.1,200,72,4104
102,백령도,2025-11-20 00:00,7.5,,2.3,200,75,4611
102,백령도,2025-11-20 01:00,9.5,,2.3,270,63,2932
102,백령도,2025-11-20 02:00,9.8,,2.6,250,59,2076
102,백령도,2025-11-20 03:00,9.5,,2.2,270,60,1984
102,백령도,2025-11-20 04:00,9.9,,2.8,270,60,2327
102,백령도,2025-11-20 05:00,10.1,,2.7,250,57,2955
102,백령도,2025-11-20 06:00,10.5,,3.5,250,60,2972
102,백령도,2025-11-20 07:00,10.7,,3.5,250,65,2049
102,백령도,2025-11-20 08:00,11,,4,250,69,1629
102,백령도,2025-11-20 09:00,11.9,,4,320,59,1590
102,백령도,2025-11-20 10:00,11.3,,5.2,340,66,1279
102,백령도,2025-11-20 11:00,10.8,,4.8,340,65,1668
102,백령도,2025-11-20 12:00,10.2,,6.7,340,64,1502
102,백령도,2025-11-20 13:00,9.8,,5.9,340,47,3641
102,백령도,2025-11-20 14:00,9.2,,6.8,340,47,3911
102,백령도,2025-11-20 15:00,9.3,,4.7,340,47,4434
102,백령도,2025-11-20 16:00,8.6,,5.3,340,46,4991
102,백령도,2025-11-20 17:00,8.1,,5.3,320,48,4888
102,백령도,2025-11-20 18:00,7.8,,3.4,320,52,5000
102,백령도,2025-11-20 19:00,8,,4.4,320,47,4841
102,백령도,2025-11-20 20:00,8,,4.7,320,46,4487
102,백령도,2025-11-20 21:00,7.8,,4.2,320,47,4941
102,백령도,2025-11-20 22:00,7.8,,4.5,320,45,4995
102,백령도,2025-11-20 23:00,7.8,,3.6,320,45,5000
102,백령도,2025-11-21 00:00,7.9,,3.7,320,43,5000
102,백령도,2025-11-21 01:00,7.8,,3.2,320,44,4996
102,백령도,2025-11-21 02:00,7.7,,2.7,320,45,4967
102,백령도,2025-11-21 03:00,7.6,,2,340,41,4965
102,백령도,2025-11-21 04:00,7.4,,2,320,37,5000
102,백령도,2025-11-21 05:00,6.6,,1.6,290,42,5000
102,백령도,2025-11-21 06:00,6.7,,2.1,270,44,4999
102,백령도,2025-11-21 07:00,6.5,,2.2,250,46,4983
102,백령도,2025-11-21 08:00,6.7,,1.9,230,47,5000
102,백령도,2025-11-21 09:00,9.1,,1.8,230,45,4949
102,백령도,2025-11-21 10:00,10.5,,3.9,250,46,4577
102,백령도,2025-11-21 11:00,11.4,,4.2,250,53,4541
102,백령도,2025-11-21 12:00,11.9,,5.4,270,54,3805
102,백령도,2025-11-21 13:00,11.4,,5.9,250,57,3620
102,백령도,2025-11-21 14:00,11.6,,6,250,60,3529
102,백령도,2025-11-21 15:00,12.2,,4.8,290,62,2514
102,백령도,2025-11-21 16:00,11.5,,5.1,270,64,2072
102,백령도,2025-11-21 17:00,11.3,,5,270,66,2085
102,백령도,2025-11-21 18:00,11.1,,3.7,290,48,4757
102,백령도,2025-11-21 19:00,11,,3.8,290,51,4463
102,백령도,2025-11-21 20:00,10.3,,2.2,270,57,3901
102,백령도,2025-11-21 21:00,10.1,,2.1,290,60,3063
102,백령도,2025-11-21 22:00,10,,2.1,290,57,3335
102,백령도,2025-11-21 23:00,9.6,,1.8,270,58,3537
102,백령도,2025-11-22 00:00,9.6,,1.6,270,63,2922
102,백령도,2025-11-22 01:00,9.8,,.9,270,59,4277
102,백령도,2025-11-22 02:00,9.7,,1.6,250,59,4691
102,백령도,2025-11-22 03:00,9.7,,1.9,270,59,3996
102,백령도,2025-11-22 04:00,9.6,,2.1,270,58,4890
102,백령도,2025-11-22 05:00,9.8,,1.4,270,60,4444
102,백령도,2025-11-22 06:00,9.9,,2.1,250,67,2971
102,백령도,2025-11-22 07:00,9.6,,1.4,250,67,2559
102,백령도,2025-11-22 08:00,9.4,,1.7,250,66,2462
102,백령도,2025-11-22 09:00,11,,1.1,230,62,2564
102,백령도,2025-11-22 10:00,11.4,,2.6,270,60,2433
102,백령도,2025-11-22 11:00,11.6,,3.5,250,61,1638
102,백령도,2025-11-22 12:00,12.4,,3,270,56,1611
102,백령도,2025-11-22 13:00,13.3,,2,230,52,1565
102,백령도,2025-11-22 14:00,13.3,,2.3,230,48,1706
102,백령도,2025-11-22 15:00,13,,2.8,200,46,2035
102,백령도,2025-11-22 16:00,12.5,,2.6,200,47,1840
102,백령도,2025-11-22 17:00,11.1,,1.7,180,58,1633
102,백령도,2025-11-22 18:00,10.1,,2.5,180,66,1301
102,백령도,2025-11-22 19:00,10,,1.6,180,74,1149
102,백령도,2025-11-22 20:00,9.1,,2.2,180,67,1349
102,백령도,2025-11-22 21:00,9.9,,1.9,200,66,1360
102,백령도,2025-11-22 22:00,10.5,,2.3,200,68,1037
102,백령도,2025-11-22 23:00,10.8,,2.2,180,77,940
102,백령도,2025-11-23 00:00,10.9,,1,180,78,872
102,백령도,2025-11-23 01:00,11.9,,2.4,230,72,711
102,백령도,2025-11-23 02:00,12.1,,2.5,230,68,621
102,백령도,2025-11-23 03:00,11.3,,1.8,200,78,472
102,백령도,2025-11-23 04:00,11.5,,1.8,200,79,473
102,백령도,2025-11-23 05:00,11.3,,1.3,180,77,517
102,백령도,2025-11-23 06:00,11.4,,2,200,73,631
102,백령도,2025-11-23 07:00,11.7,,1.9,200,74,519
102,백령도,2025-11-23 08:00,11.9,,2.6,200,76,475
102,백령도,2025-11-23 09:00,12.8,,3.5,200,70,546
102,백령도,2025-11-23 10:00,13.8,,3.9,200,67,565
102,백령도,2025-11-23 11:00,13.8,,2.9,200,66,564
102,백령도,2025-11-23 12:00,14.2,,3.3,180,71,499
102,백령도,2025-11-23 13:00,14.4,,4,200,69,603
102,백령도,2025-11-23 14:00,14.6,,4.4,200,67,695
102,백령도,2025-11-23 15:00,14.3,,4.1,200,70,669
102,백령도,2025-11-23 16:00,14,,3.7,180,73,592
102,백령도,2025-11-23 17:00,13.9,,3.5,200,74,557
102,백령도,2025-11-23 18:00,13.6,,3.3,200,78,517
102,백령도,2025-11-23 19:00,13.4,,2.9,200,81,505
102,백령도,2025-11-23 20:00,13.3,,2.9,230,82,496
102,백령도,2025-11-23 21:00,13.2,,4.1,230,85,440
102,백령도,2025-11-23 22:00,13,,2.8,230,84,519
102,백령도,2025-11-23 23:00,12.8,,2.4,200,85,532
102,백령도,2025-11-24 00:00,12,,1.1,200,89,366
102,백령도,2025-11-24 01:00,11.6,,1,200,93,170
102,백령도,2025-11-24 02:00,12.1,,1.8,200,92,221
102,백령도,2025-11-24 03:00,11.9,,1.6,200,93,132
102,백령도,2025-11-24 04:00,12,,1.8,230,93,201
102,백령도,2025-11-24 05:00,11.1,,1.3,200,95,44
102,백령도,2025-11-24 06:00,11,,.7,180,96,26
102,백령도,2025-11-24 07:00,11,,.9,270,97,17
102,백령도,2025-11-24 08:00,10.2,,1.6,290,97,58
102,백령도,2025-11-24 09:00,11.1,,1.3,320,96,152
102,백령도,2025-11-24 10:00,12.3,,1.7,290,87,306
102,백령도,2025-11-24 11:00,13.6,,2.3,320,70,464
102,백령도,2025-11-24 12:00,13.9,,2.6,320,63,457
102,백령도,2025-11-24 13:00,13.4,,3.6,320,69,396
102,백령도,2025-11-24 14:00,13.8,,3.2,290,66,433
102,백령도,2025-11-24 15:00,13.1,,3.4,290,72,357
102,백령도,2025-11-24 16:00,12.7,,2.4,290,71,316
102,백령도,2025-11-24 17:00,11.6,,1.7,290,79,302
102,백령도,2025-11-24 18:00,10,,1.4,270,85,275
102,백령도,2025-11-24 19:00,9.6,,1.1,270,84,354
102,백령도,2025-11-24 20:00,10.6,,.3,0,79,519
102,백령도,2025-11-24 21:00,9.9,,1.1,230,82,396
102,백령도,2025-11-24 22:00,10.1,,2,230,87,293
102,백령도,2025-11-24 23:00,10.3,,1.2,230,88,188
102,백령도,2025-11-25 00:00,9.6,,1.7,200,92,72
102,백령도,2025-11-25 01:00,10.1,,1.2,230,89,142
102,백령도,2025-11-25 02:00,10.2,,2,200,92,71
102,백령도,2025-11-25 03:00,10.5,0,3.9,290,85,232
102,백령도,2025-11-25 04:00,10.4,,5.2,340,74,558
102,백령도,2025-11-25 05:00,9,,7.2,340,77,520
102,백령도,2025-11-25 06:00,8.1,0,8.6,320,80,260
102,백령도,2025-11-25 07:00,7.8,,7.8,320,73,459
102,백령도,2025-11-25 08:00,7.2,,7.7,320,75,527
102,백령도,2025-11-25 09:00,7,0,7.5,320,70,915
102,백령도,2025-11-25 10:00,6.4,,7.5,320,70,1310
102,백령도,2025-11-25 11:00,6.1,,7,320,66,1517
102,백령도,2025-11-25 12:00,5.7,0,7.4,320,66,1801
102,백령도,2025-11-25 13:00,5.6,,7.3,320,68,1753
102,백령도,2025-11-25 14:00,5.7,,7.7,320,65,1981
102,백령도,2025-11-25 15:00,6.1,,7.1,320,65,1916
102,백령도,2025-11-25 16:00,6.5,,6.3,320,64,2294
102,백령도,2025-11-25 17:00,6.5,,5.8,320,59,3949
102,백령도,2025-11-25 18:00,6.8,,5.5,320,60,4392
102,백령도,2025-11-25 19:00,7,,5.5,320,57,4855
102,백령도,2025-11-25 20:00,6.9,,5.9,320,54,4861
102,백령도,2025-11-25 21:00,6.8,,5.1,320,53,4892
102,백령도,2025-11-25 22:00,6.8,,3.8,320,54,4884
102,백령도,2025-11-25 23:00,6.7,,3.4,320,53,4936
102,백령도,2025-11-26 00:00,6.4,,2.9,320,52,4945
102,백령도,2025-11-26 01:00,6,,2.9,320,53,4985
102,백령도,2025-11-26 02:00,5.3,,2.2,270,55,4945
102,백령도,2025-11-26 03:00,4.9,,2.3,270,61,4971
102,백령도,2025-11-26 04:00,5.1,,1.6,250,62,4991
102,백령도,2025-11-26 05:00,5.7,,1.6,270,59,4999
102,백령도,2025-11-26 06:00,5.9,,1.9,250,58,5000
102,백령도,2025-11-26 07:00,5.4,,1.1,200,62,4998
102,백령도,2025-11-26 08:00,5.8,,.8,160,60,4991
102,백령도,2025-11-26 09:00,7,,1.4,180,59,4853
102,백령도,2025-11-26 10:00,8.8,,3.2,180,51,4929
102,백령도,2025-11-26 11:00,9,,3.3,180,53,4839
102,백령도,2025-11-26 12:00,9.2,,3.8,200,52,4603
102,백령도,2025-11-26 13:00,9.6,,3.8,200,47,4479
102,백령도,2025-11-26 14:00,9.5,,3.3,200,48,4068
102,백령도,2025-11-26 15:00,10,,3,200,49,4347
102,백령도,2025-11-26 16:00,9.2,,3.6,180,54,4334
102,백령도,2025-11-26 17:00,8.7,,3.9,180,60,4341
102,백령도,2025-11-26 18:00,8.9,,4,160,63,4524
102,백령도,2025-11-26 19:00,9.3,,4.7,180,68,4005
102,백령도,2025-11-26 20:00,9.5,,4.7,160,68,4242
102,백령도,2025-11-26 21:00,10.2,,4.1,180,65,3804
102,백령도,2025-11-26 22:00,10.3,,6.2,160,68,3848
102,백령도,2025-11-26 23:00,10.7,,4,180,68,2995
102,백령도,2025-11-27 00:00,11,,3.9,200,64,2922
102,백령도,2025-11-27 01:00,11.2,,4.7,200,63,3278
102,백령도,2025-11-27 02:00,11.2,,4.8,200,66,3370
102,백령도,2025-11-27 03:00,10.7,0,5,200,71,4168
102,백령도,2025-11-27 04:00,11.1,,3.2,230,73,2372
102,백령도,2025-11-27 05:00,11,,3.7,200,75,2522
102,백령도,2025-11-27 06:00,7.8,1.3,1.8,270,84,903
102,백령도,2025-11-27 07:00,9.4,,2.6,250,77,990
102,백령도,2025-11-27 08:00,8.7,,7.5,320,75,1303
102,백령도,2025-11-27 09:00,9.5,.7,3.8,320,60,2897
102,백령도,2025-11-27 10:00,10,,4.4,290,62,1406
102,백령도,2025-11-27 11:00,6.8,,8.1,340,79,629
102,백령도,2025-11-27 12:00,7.5,2.5,6.1,340,77,1245
102,백령도,2025-11-27 13:00,6.9,,6.9,320,70,2162
102,백령도,2025-11-27 14:00,6.2,,6.7,320,67,1758
102,백령도,2025-11-27 15:00,6,,6.8,320,65,1672
102,백령도,2025-11-27 16:00,5.3,,7.9,290,66,2443
102,백령도,2025-11-27 17:00,4.4,,8.4,320,59,3907
102,백령도,2025-11-27 18:00,4.7,0,7.5,320,61,3305
102,백령도,2025-11-27 19:00,4.7,,7,320,64,3011
102,백령도,2025-11-27 20:00,4.6,,6.3,320,62,3361
102,백령도,2025-11-27 21:00,4.3,,6.2,320,57,3895
102,백령도,2025-11-27 22:00,4.2,,7,320,50,4736
102,백령도,2025-11-27 23:00,4.1,,7,320,44,4803
102,백령도,2025-11-28 00:00,4,,6.9,320,50,4711
102,백령도,2025-11-28 01:00,3.9,,6.2,320,49,4830
102,백령도,2025-11-28 02:00,3.6,,6.8,340,52,4382
102,백령도,2025-11-28 03:00,4,,7.4,340,52,4606
102,백령도,2025-11-28 04:00,3.8,,5.6,340,51,4879
102,백령도,2025-11-28 05:00,3.8,,4.1,340,49,4961
102,백령도,2025-11-28 06:00,3.7,,3.2,360,51,4981
102,백령도,2025-11-28 07:00,3.2,,1.4,20,54,4882
102,백령도,2025-11-28 08:00,2.8,,1.3,110,61,4810
102,백령도,2025-11-28 09:00,4.3,,1.6,110,60,3734
102,백령도,2025-11-28 10:00,5.4,,2.5,140,55,4207
102,백령도,2025-11-28 11:00,6.3,,2.8,160,56,4521
102,백령도,2025-11-28 12:00,6.6,,2.9,160,53,4449
102,백령도,2025-11-28 13:00,6.9,,3.4,200,45,4813
102,백령도,2025-11-28 14:00,8,,3.6,180,47,4759
102,백령도,2025-11-28 15:00,7.7,,3.6,200,51,4834
102,백령도,2025-11-28 16:00,7.5,,3.4,180,55,4659
102,백령도,2025-11-28 17:00,7.1,,4.3,180,60,4967
102,백령도,2025-11-28 18:00,7.2,,5,180,62,5000
102,백령도,2025-11-28 19:00,7.5,,4.6,160,64,4918
102,백령도,2025-11-28 20:00,7.5,,5,180,64,4955
102,백령도,2025-11-28 21:00,7.6,,4.8,180,64,4967
102,백령도,2025-11-28 22:00,7.9,,6.1,180,65,4927
102,백령도,2025-11-28 23:00,8.3,,6.8,180,64,4928
102,백령도,2025-11-29 00:00,8.4,,6.1,160,67,4776
102,백령도,2025-11-29 01:00,8.8,,5.9,180,68,4854
102,백령도,2025-11-29 02:00,8.9,,6.2,160,69,4746
102,백령도,2025-11-29 03:00,9.1,,6.4,160,72,4376
102,백령도,2025-11-29 04:00,9.3,,6.2,160,73,4597
102,백령도,2025-11-29 05:00,9.5,,6.3,160,75,4318
102,백령도,2025-11-29 06:00,9.8,,6.5,160,76,4085
102,백령도,2025-11-29 07:00,10.2,,7.1,160,76,3591
102,백령도,2025-11-29 08:00,10.4,,6.8,180,78,3664
102,백령도,2025-11-29 09:00,10.8,,6.6,160,80,2883
102,백령도,2025-11-29 10:00,11.1,,6.7,160,82,2593
102,백령도,2025-11-29 11:00,11.6,,6.8,160,82,2453
102,백령도,2025-11-29 12:00,13.8,,5.1,180,76,2229
102,백령도,2025-11-29 13:00,13.6,,5.3,200,73,1954
102,백령도,2025-11-29 14:00,13.8,,4.2,200,73,1650
102,백령도,2025-11-29 15:00,13.5,,3.1,200,76,1564
102,백령도,2025-11-29 16:00,13.2,,3.6,200,80,1351
102,백령도,2025-11-29 17:00,12.7,,2.9,200,84,1146
102,백령도,2025-11-29 18:00,12.2,,3.7,200,88,975
102,백령도,2025-11-29 19:00,11.7,,1.9,230,90,834
102,백령도,2025-11-29 20:00,10.6,,1.8,270,92,661
102,백령도,2025-11-29 21:00,10.2,,1.9,290,89,835
102,백령도,2025-11-29 22:00,9.9,,1.4,290,90,735
102,백령도,2025-11-29 23:00,10,,1.7,270,86,805
102,백령도,2025-11-30 00:00,9.8,,1.6,290,89,622
102,백령도,2025-11-30 01:00,10,,1.4,290,90,478
102,백령도,2025-11-30 02:00,9.4,,1.6,270,88,412
102,백령도,2025-11-30 03:00,9.4,,1.3,290,90,344
102,백령도,2025-11-30 04:00,10,,.5,320,91,441
102,백령도,2025-11-30 05:00,8.7,,1.6,110,96,12
102,백령도,2025-11-30 06:00,8,,1.5,180,97,21
102,백령도,2025-11-30 07:00,7.9,,2.1,180,97,73
102,백령도,2025-11-30 08:00,9.6,,2.5,160,96,159
102,백령도,2025-11-30 09:00,9.5,,3.3,140,96,73
102,백령도,2025-11-30 10:00,9.5,,3.7,160,97,108
102,백령도,2025-11-30 11:00,10.2,,5.8,160,94,340
102,백령도,2025-11-30 12:00,10.8,,3.8,160,88,489
102,백령도,2025-11-30 13:00,11.2,,3,140,88,481
102,백령도,2025-11-30 14:00,10.8,,3.5,160,90,385
102,백령도,2025-11-30 15:00,10.8,,4.4,160,94,392
102,백령도,2025-11-30 16:00,12,,4.4,180,88,587
102,백령도,2025-11-30 17:00,12.5,,3.8,200,88,520
102,백령도,2025-11-30 18:00,11.8,,3.6,230,93,306
102,백령도,2025-11-30 19:00,12.2,,4.7,270,82,554
102,백령도,2025-11-30 20:00,11.8,,5.9,290,79,247
102,백령도,2025-11-30 21:00,11.2,,7.3,320,79,636
102,백령도,2025-11-30 22:00,9.4,,10.4,340,62,1710
102,백령도,2025-11-30 23:00,8.3,,9.2,340,55,2379
102,백령도,2025-12-01 00:00,7.8,,7.3,340,55,2807
102,백령도,2025-12-01 01:00,6.8,,5.3,340,65,2041
102,백령도,2025-12-01 02:00,5.9,,4.9,340,60,2327
102,백령도,2025-12-01 03:00,5.4,,5.5,340,62,2342
102,백령도,2025-12-01 04:00,4.8,,6,340,60,2817
102,백령도,2025-12-01 05:00,4.8,,6.6,340,61,2967
102,백령도,2025-12-01 06:00,4.8,,5.4,340,63,3060
102,백령도,2025-12-01 07:00,5,,5.1,340,65,3210
102,백령도,2025-12-01 08:00,4.9,,4.8,340,60,3864
102,백령도,2025-12-01 09:00,5.4,,4.5,340,55,4250
102,백령도,2025-12-01 10:00,6.1,,4.3,340,50,4505
102,백령도,2025-12-01 11:00,6.6,,5.1,340,40,4903
102,백령도,2025-12-01 12:00,6.7,,5,340,41,4565
102,백령도,2025-12-01 13:00,6.5,,5.2,320,38,4886
102,백령도,2025-12-01 14:00,6.5,,4.7,320,37,4426
102,백령도,2025-12-01 15:00,6.3,,4.2,320,40,4665
102,백령도,2025-12-01 16:00,5.8,,3.9,340,43,4570
102,백령도,2025-12-01 17:00,4.9,,4.2,340,47,4741
102,백령도,2025-12-01 18:00,4.7,,3,340,52,4996
102,백령도,2025-12-01 19:00,4.8,,2.8,340,49,4941
102,백령도,2025-12-01 20:00,5,,3.8,340,48,4967
102,백령도,2025-12-01 21:00,5,,3.1,320,51,4928
102,백령도,2025-12-01 22:00,5.7,,4.4,320,48,4886
102,백령도,2025-12-01 23:00,6.3,,6.2,320,43,4590
102,백령도,2025-12-02 00:00,5.7,,5.4,340,49,4785
102,백령도,2025-12-02 01:00,4.7,,6.2,360,56,4152
102,백령도,2025-12-02 02:00,3.5,,6.8,360,49,4472
102,백령도,2025-12-02 03:00,3.3,,5.4,360,44,5000
102,백령도,2025-12-02 04:00,2.9,,3.8,360,50,4552
102,백령도,2025-12-02 05:00,2.1,,4.1,360,53,4291
102,백령도,2025-12-02 06:00,1.4,,3.4,360,54,4184
102,백령도,2025-12-02 07:00,.9,,4.3,360,58,4274
102,백령도,2025-12-02 08:00,.4,,4.2,360,57,4666
102,백령도,2025-12-02 09:00,0,,6.1,360,58,4867
102,백령도,2025-12-02 10:00,-.5,,6.5,340,55,4752
102,백령도,2025-12-02 11:00,-.8,,6.8,340,55,4609
102,백령도,2025-12-02 12:00,-1.4,,8.5,340,60,4721
102,백령도,2025-12-02 13:00,-2,,8,340,60,4878
102,백령도,2025-12-02 14:00,-2.3,,7.5,340,58,4935
102,백령도,2025-12-02 15:00,-2.3,0,6.3,340,60,4854
102,백령도,2025-12-02 16:00,-1.8,,6.2,340,59,4898
102,백령도,2025-12-02 17:00,-2.1,,5.5,340,59,4663
102,백령도,2025-12-02 18:00,-2,0,6,340,59,4902
102,백령도,2025-12-02 19:00,-2,,4.6,320,52,5000
102,백령도,2025-12-02 20:00,-2.1,,5.1,320,53,4718
102,백령도,2025-12-02 21:00,-3,0,5.2,340,67,1107
102,백령도,2025-12-02 22:00,-2.7,,5.6,340,58,1250
102,백령도,2025-12-02 23:00,-2.8,,6.2,360,56,3923
102,백령도,2025-12-03 00:00,-3.1,0,6.7,360,46,4990
102,백령도,2025-12-03 01:00,-3.2,,5.3,360,50,4948
102,백령도,2025-12-03 02:00,-3,,4.3,360,45,4957
102,백령도,2025-12-03 03:00,-3.2,0,4.1,340,57,3950
102,백령도,2025-12-03 04:00,-3.6,,1.2,340,77,4397
102,백령도,2025-12-03 05:00,-4.5,,4.1,70,88,47
102,백령도,2025-12-03 06:00,-5.4,1.7,3.3,70,87,83
102,백령도,2025-12-03 07:00,-5.8,,2.9,70,87,78
102,백령도,2025-12-03 08:00,-6,,2.5,70,89,30
102,백령도,2025-12-03 09:00,-6.2,4.5,2.3,70,89,27
102,백령도,2025-12-03 10:00,-6.2,,1.9,70,87,45
102,백령도,2025-12-03 11:00,-5.4,,2.3,70,88,91
102,백령도,2025-12-03 12:00,-4,4.4,3,340,86,589
102,백령도,2025-12-03 13:00,-4,,4.8,340,75,620
102,백령도,2025-12-03 14:00,-3.8,,4.5,340,77,916
102,백령도,2025-12-03 15:00,-3.8,.4,4.4,320,72,1748
102,백령도,2025-12-03 16:00,-3.3,,4.7,320,71,940
102,백령도,2025-12-03 17:00,-3.1,,5.5,320,65,1556
102,백령도,2025-12-03 18:00,-2.7,0,5.5,340,68,2387
102,백령도,2025-12-03 19:00,-2.4,,4.2,340,64,2612
102,백령도,2025-12-03 20:00,-1.9,,4,340,63,3588
102,백령도,2025-12-03 21:00,-1.8,0,4.5,340,61,3598
102,백령도,2025-12-03 22:00,-1.7,,4.3,340,63,4573
102,백령도,2025-12-03 23:00,-2.4,,4.1,360,69,2137
102,백령도,2025-12-04 00:00,-2.3,0,4.7,340,63,4513
102,백령도,2025-12-04 01:00,-2.4,,3.5,340,62,4488
102,백령도,2025-12-04 02:00,-2.8,,1.4,20,67,4011
102,백령도,2025-12-04 03:00,-3.8,0,2.3,70,71,4020
102,백령도,2025-12-04 04:00,-3.7,,1.7,70,72,4103
102,백령도,2025-12-04 05:00,-3.9,,1.4,90,71,4067
102,백령도,2025-12-04 06:00,-4.2,,1.5,90,71,4300
102,백령도,2025-12-04 07:00,-4.2,,1.7,140,76,3753
102,백령도,2025-12-04 08:00,-4.1,,1.7,140,77,3576
102,백령도,2025-12-04 09:00,-2,,.7,160,73,1131
102,백령도,2025-12-04 10:00,.1,,2.6,160,69,4278
102,백령도,2025-12-04 11:00,.5,,4,180,75,4279
102,백령도,2025-12-04 12:00,1.5,,4.8,180,76,4018
102,백령도,2025-12-04 13:00,3.9,,4.3,230,56,4313
102,백령도,2025-12-04 14:00,5.3,,5.4,250,39,4110
102,백령도,2025-12-04 15:00,5.2,,5.6,250,41,3881
102,백령도,2025-12-04 16:00,2.8,,6.1,270,85,612
102,백령도,2025-12-04 17:00,3.7,,7.3,320,65,2495
102,백령도,2025-12-04 18:00,2.4,.6,7.3,340,60,3528
102,백령도,2025-12-04 19:00,1.5,,7.5,340,64,3310
102,백령도,2025-12-04 20:00,1,,6.7,340,62,3663
102,백령도,2025-12-04 21:00,1.2,,7,340,57,3499
102,백령도,2025-12-04 22:00,1.2,,6.9,340,52,3730
102,백령도,2025-12-04 23:00,1,,7.2,360,55,3816
102,백령도,2025-12-05 00:00,1.1,,5.5,340,53,3937
102,백령도,2025-12-05 01:00,1.3,,5.2,340,52,3954
102,백령도,2025-12-05 02:00,1,,6,340,54,4138
102,백령도,2025-12-05 03:00,.8,,5.4,360,54,4129
102,백령도,2025-12-05 04:00,.8,,4.2,360,56,4485
102,백령도,2025-12-05 05:00,.9,,3.5,360,58,4593
102,백령도,2025-12-05 06:00,1,,3.5,360,55,4828
102,백령도,2025-12-05 07:00,0,,2.5,70,63,4391
102,백령도,2025-12-05 08:00,-.4,,1.5,70,65,4619
102,백령도,2025-12-05 09:00,1,,.7,90,58,4670
102,백령도,2025-12-05 10:00,1,,1.8,140,63,4335
102,백령도,2025-12-05 11:00,1.5,,2.8,140,62,4238
